dept,course,semester,desc,section,code,openseats,enroll,prilimit,seclimit,comments,special,credits,hours,division,teacher1,teacher2,teacher3,teacher4,teacher5,teacher6,time1,time2,time3,time4,time5,time6,sortday,sortday2,sorttime,sortampm,room1,room2,room3,room4,room5,room6
"PHIL","160","2010 (4) Fall","Business Ethics","1M3WA","0952","5","20","25","50","","","3","3","","Young, Benjamin","","","","","","M,W  1:40-2:55 PM","","","","","","2","4","1:40-2:55","PM","KY/312","","","","","","20",
"PHIL","160","2010 (4) Fall","Business Ethics","3M3WA","0953","38","7","45","50","","","3","3","","Young, Benjamin","","","","","","M,W  3:05-4:20 PM","","","","","","2","4","3:05-4:20","PM","KY/312","","","","","","7",
"PHIL","160","2010 (4) Fall","Business Ethics","AM3WA","0951","3","22","25","50","","","3","3","","Young, Benjamin","","","","","","M,W 10:50-12:05 PM","","","","","","2","4","10:50-12:05","PM","KY/312","","","","","","22",
"PHIL","160","2010 (4) Fall","Business Ethics","9S3","0956","31","14","45","50","A WEEKEND COLLEGE COURSE.","","3","3","","Puglisi, Matthew","","","","","","S  9:00-12:00 PM","","","","","","7","0","9:00-12:00","PM","PH/152","","","","","","14",
"PHIL","160","2010 (4) Fall","Business Ethics","1T3RA","0954","16","29","45","50","","","3","3","","Kisilevsky, Sari","","","","","","T,TH  1:40-2:55 PM","","","","","","3","5","1:40-2:55","PM","KY/312","","","","","","29",
"PHIL","160","2010 (4) Fall","Business Ethics","3T3RA","0955","5","40","45","50","","","3","3","","Frank, Lily","","","","","","T,TH  3:05-4:20 PM","","","","","","3","5","3:05-4:20","PM","KY/312","","","","","","40",
"PHIL","222","2010 (4) Fall","Political Philosophy","AT3RA","0957","5","10","15","20","ALSO LISTED AS GRADUATE PHILOSOPHY 653./COURSE ENTITLED JUST WAR THEORY & RULE OF LAW.'       '","","3","3","","Kisilevsky, Sari","","","","","","T,TH 10:50-12:05 PM","","","","","","3","5","10:50-12:05","PM","PH/347","","","","","","10",
"PHIL","224","2010 (4) Fall","Philo Of Mind","11F3","2319","4","31","35","35","ALSO LISTED AS GRADUATE PHILOSOPHY 731.","","3","3","","Wigglesworth, John","","","","","","F 11:25-2:15 PM","","","","","","6","0","11:25-2:15","AM","PH/152","","","","","","31",
"PHIL","270","2010 (4) Fall","Vt:maj Phil Thinkers","AM3WA","0959","16","14","30","30","CO-LISTED AS COMP. LIT. 217 & GRADUATE PHILOSOPHY 730./COURSE ENTITLED PLATO'S METAPHYSICS.'                 '","","3","3","","Burstein, Harvey","","","","","","M,W 10:50-12:05 PM","","","","","","2","4","10:50-12:05","PM","PH/153","","","","","","14",
"PHIL","272","2010 (4) Fall","Vt:problems In Philo","1R3","0960","19","6","25","30","ALSO CO-LISTED AS COMP. LIT. 228 & GRADUATE PHIL. 741./COURSE ENTITLED LITERATURE AND PHILOSOPHY.'           '","","3","3","","Rosenberg, Alan","","","","","","TH  1:40-4:30 PM","","","","","","5","0","1:40-4:30","PM","RZ/147","","","","","","6",
"PHIL","383W","2010 (4) Fall","Research Paper","Z","0961","0","1","1","0","A WRITING INTENSIVE COURSE. PERMISSION OF ADVISOR/REQUIRED.","","3","3","","Staff, ","","","","","","TBA ","","","","","","0","0","","","/","","","","","","1",
"PHIL","653","2010 (4) Fall","Philo Of The State","AT3RA","0977","3","2","5","10","ALSO LISTED AS UNDERGRADUATE PHILOSOPHY 222./COURSE ENTITLED JUST WAR THEORY & THE RULE OF LAW.'   '","","3","3","","Kisilevsky, Sari","","","","","","T,TH 10:50-12:05 PM","","","","","","3","5","10:50-12:05","PM","PH/347","","","","","","2",
"PHIL","712","2010 (4) Fall","Early Medieval Philo","AT3FA","3343","4","1","5","8","","","3","3","","Donato, Antonio","","","","","","T,F 10:50-12:05 PM","","","","","","3","6","10:50-12:05","PM","KY/312","","","","","","1",
"PHIL","716","2010 (4) Fall","Kant","1T3","0978","1","4","5","10","COURSE ENTITLED KANT & HEGEL.' ALSO LISTED AS         '/UNDERGRADUATE PHILOSOPHY 144.","","3","3","","Hicks, Steven","","","","","","T  1:40-4:30 PM","","","","","","3","0","1:40-4:30","PM","PH/304","","","","","","4",
"PHIL","730","2010 (4) Fall","Metaphysics","AM3WA","0979","8","7","15","15","COURSE ENTITLED PLATO'S METAPHYSICS.' ALSO LISTED AS  '/UNDERGRADUATE PHILOSOPHY 270.","","3","3","","Burstein, Harvey","","","","","","M,W 10:50-12:05 PM","","","","","","2","4","10:50-12:05","PM","PH/153","","","","","","7",
"PHIL","731","2010 (4) Fall","Philosophy Of Mind","11F3","0980","3","7","10","10","ALSO LISTED AS UNDERGRADUATE PHILOSOPHY 224.","","3","3","","Wigglesworth, John","","","","","","F 11:25-2:15 PM","","","","","","6","0","11:25-2:15","AM","PH/152","","","","","","7",
"PHIL","740","2010 (4) Fall","Phenomenology","CT3RB","2322","3","2","5","10","COUDRSE ENTITLED PHENOMENOLOGY & EXISTENTIALISM.'     '/ALSO LISTED AS UNDERGRADUATE PHILOSOPHY 145.","","3","3","","Gildin, Hilail","","","","","","T,TH 12:15-1:30 PM","","","","","","3","5","12:15-1:30","AM","PH/304","","","","","","2",
"PHIL","741","2010 (4) Fall","Existentialism","1R3","0981","8","2","10","10","COURSE ENTITLED LITERATURE & PHILOSOPHY.' ALSO LISTED '/AS UNDERGRADUATE PHILOSOPHY 272.","","3","3","","Rosenberg, Alan","","","","","","TH  1:40-4:30 PM","","","","","","5","0","1:40-4:30","PM","RZ/147","","","","","","2",
"PHIL","780","2010 (4) Fall","Tutorial","Z","0984","0","0","0","0","PERMISSION OF ADVISOR REQUIRED.","","1","2","","Staff, ","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"PHIL","781","2010 (4) Fall","Tutorial","Z","0985","0","0","0","0","PRMISSION OF ADVISOR REQUIRED.","","2","2","","Staff, ","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"PHIL","782","2010 (4) Fall","Tutorial","Z","0986","0","0","0","0","PERMISSION OF ADVISOR REQUIRED.","","3","3","","Staff, ","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"PHIL","791","2010 (4) Fall","Thesis Research","Z","0987","0","1","1","0","OPEN TO GRADUATE STUDENTS ONLY./PERMISSION OF ADVISOR REQUIRED.","","3","3","","Staff, ","","","","","","TBA ","","","","","","0","0","","","/","","","","","","1",
"PHYS","0011","2010 (4) Fall","Concept Phys Lab","E6M2A","0898","0","26","24","26","","","1","2","","Staff, ","","","","","","M  6:30-8:20 PM","","","","","","2","0","6:30-8:20","PM","SB/B231","","","","","","26",
"PHYS","0011","2010 (4) Fall","Concept Phys Lab","E6M2B","0899","1","23","24","26","","","1","2","","Staff, ","","","","","","M  6:30-8:20 PM","","","","","","2","0","6:30-8:20","PM","SB/B231","","","","","","23",
"PHYS","0011","2010 (4) Fall","Conc Phys Lab","E6W2A","0879","0","26","24","26","","","1","2","","Staff, ","","","","","","W  6:30-8:20 PM","","","","","","4","0","6:30-8:20","PM","SB/B231","","","","","","26",
"PHYS","0011","2010 (4) Fall","Concept Phys Lab","E6W2B","0900","0","24","24","26","","","1","2","","Staff, ","","","","","","W  6:30-8:20 PM","","","","","","4","0","6:30-8:20","PM","SB/B231","","","","","","24",
"PHYS","0014","2010 (4) Fall","Concept Phys Lec","E4MPA","0894","0","36","36","39","","","4","4","","Gangji, Alkarim","","","","","","M,W  4:30-6:20 PM","","","","","","2","4","4:30-6:20","PM","SB/C203","","","","","","36",
"PHYS","0014","2010 (4) Fall","Concept Phys Lec","E4MPB","0895","0","36","36","39","","","4","4","","Gangji, Alkarim","","","","","","M,W  4:30-6:20 PM","","","","","","2","4","4:30-6:20","PM","SB/C203","","","","","","36",
"PHYS","0014","2010 (4) Fall","Concept Phys Lec","E4MPC","0897","3","27","30","30","","","4","4","","Gangji, Alkarim","","","","","","M,W  4:30-6:20 PM","","","","","","2","4","4:30-6:20","PM","SB/C203","","","","","","27",
"PHYS","0014","2010 (4) Fall","Concept Phys Lec","E4MPD","0909","0","0","0","0","","","4","4","","Gangji, Alkarim","","","","","","M,W  4:30-6:20 PM","","","","","","2","4","4:30-6:20","PM","SB/C203","","","","","","0",
"PHYS","005","2010 (4) Fall","Physics & The Future","AM4WA","3822","42","8","50","75","","","4","4","","Genack, Azriel","","","","","","M,W 10:15-12:05 PM","","","","","","2","4","10:15-12:05","PM","PH/102","","","","","","8",
"PHYS","007","2010 (4) Fall","Intro Phys Mus Sound","3M3WA","0880","8","42","50","75","","","3","3","","Glass, Peter","","","","","","M,W  3:05-4:20 PM","","","","","","2","4","3:05-4:20","PM","SB/C201","","","","","","42",
"PHYS","103","2010 (4) Fall","Phys For Comp Sci 1","E6MPA","0881","0","24","24","26","","","4","6","","Gangji, Alkarim","","","","","","M  6:30-8:20 PM","W  6:30-8:20 PM","W  8:30-10:20 PM","","","","2","0","6:30-8:20","PM","SB/C203","SB/A143","SB/B237","","","","24",
"PHYS","1211","2010 (4) Fall","General Phys I Lab","2T2A","0765","3","21","24","26","","","1","2","","Staff, ","","","","","","T  2:40-4:30 PM","","","","","","3","0","2:40-4:30","PM","SB/B233","","","","","","21",
"PHYS","1211","2010 (4) Fall","General Phys I Lab","E8T2A","0788","2","22","24","26","","","1","2","","Staff, ","","","","","","T  8:30-10:20 PM","","","","","","3","0","8:30-10:20","PM","SB/B233","","","","","","22",
"PHYS","1211","2010 (4) Fall","General Phys I Lab","10T2A","0774","4","20","24","26","","","1","2","","Staff, ","","","","","","T 10:40-12:30 PM","","","","","","3","0","10:40-12:30","PM","SB/B233","","","","","","20",
"PHYS","1211","2010 (4) Fall","General Phys I Lab","2R2A","0769","0","24","24","26","","","1","2","","Staff, ","","","","","","TH  2:40-4:30 PM","","","","","","5","0","2:40-4:30","PM","SB/B233","","","","","","24",
"PHYS","1211","2010 (4) Fall","General Phys I Lab","E8R2A","0789","3","21","24","26","","","1","2","","Staff, ","","","","","","TH  8:30-10:20 PM","","","","","","5","0","8:30-10:20","PM","SB/B233","","","","","","21",
"PHYS","1214","2010 (4) Fall","General Physics I","E6TPB","0784","0","0","0","0","","","4","4","","Klarfeld, Joseph","","","","","","T  6:30-8:20 PM","TH  6:30-8:20 PM","","","","","3","0","6:30-8:20","PM","SB/C203","SB/A143","","","","","0",
"PHYS","1214","2010 (4) Fall","General Physics I","CT4RC","0764","0","0","0","0","","","4","4","","Menon, Vinod","","","","","","T 12:40-2:30 PM","TH 12:40-2:30 PM","","","","","3","0","12:40-2:30","AM","SB/C201","SB/B211","","","","","0",
"PHYS","1214","2010 (4) Fall","General Physics I","E6TPA","0782","6","34","40","44","","","4","4","","Klarfeld, Joseph","","","","","","T,TH  6:30-8:20 PM","","","","","","3","5","6:30-8:20","PM","SB/C203","","","","","","34",
"PHYS","1214","2010 (4) Fall","General Physics I","CT4RA","0759","1","39","40","43","","","4","4","","Menon, Vinod","","","","","","T,TH 12:40-2:30 PM","","","","","","3","5","12:40-2:30","AM","SB/C201","","","","","","39",
"PHYS","1214","2010 (4) Fall","General Physics I","CT4RB","0760","5","35","40","43","","","4","4","","Menon, Vinod","","","","","","T,TH 12:40-2:30 PM","TH 12:40-2:30 PM","","","","","3","5","12:40-2:30","AM","SB/C201","SB/A143","","","","","35",
"PHYS","1221","2010 (4) Fall","Gen Phys Ii Lab","8M2A","0796","2","21","23","26","","","1","2","","Staff, ","","","","","","M  8:15-10:05 AM","","","","","","2","0","8:15-10:05","AM","SB/B243","","","","","","21",
"PHYS","1221","2010 (4) Fall","Gen Phys Ii Lab","E8T2A","0800","0","24","24","26","","","1","2","","Staff, ","","","","","","T  8:30-10:20 PM","","","","","","3","0","8:30-10:20","PM","SB/B243","","","","","","24",
"PHYS","1224","2010 (4) Fall","General Phys Ii","AM4WA","2412","2","21","23","26","","","4","4","","Klarfeld, Joseph","","","","","","M,W 10:15-12:05 PM","","","","","","2","4","10:15-12:05","PM","SB/C201","","","","","","21",
"PHYS","1224","2010 (4) Fall","General Phys Ii","E6TPA","2417","0","24","24","26","","","4","4","","Gruszecki, Edward","","","","","","T,TH  6:30-8:20 PM","","","","","","3","5","6:30-8:20","PM","SB/C201","","","","","","24",
"PHYS","1451","2010 (4) Fall","Prin Phys I Lab","E4MPA","4056","0","24","24","26","","","1","2","","Staff, ","","","","","","M  4:30-6:20 PM","","","","","","2","0","4:30-6:20","PM","SB/B235","","","","","","24",
"PHYS","1451","2010 (4) Fall","Prin Phys I Lab","8T2A","0836","1","23","24","26","","","1","2","","Staff, ","","","","","","T  8:15-10:05 AM","","","","","","3","0","8:15-10:05","AM","SB/B235","","","","","","23",
"PHYS","1451","2010 (4) Fall","Prin Phys I Lab","E8W2A","0833","3","21","24","26","","","1","2","","Staff, ","","","","","","W  8:30-10:20 PM","","","","","","4","0","8:30-10:20","PM","SB/B235","","","","","","21",
"PHYS","1454","2010 (4) Fall","Princ Phys I","E6MPA","0820","0","46","46","48","","","4","4","","Glass, Peter","","","","","","M  6:30-8:20 PM","W  6:30-8:20 PM","","","","","2","0","6:30-8:20","PM","SB/A143","SB/C203","","","","","46",
"PHYS","1454","2010 (4) Fall","Princ Phys I","AT4FA","0816","1","23","24","30","","","4","4","","Deych, Lev","","","","","","T 10:15-12:05 PM","F 10:15-12:05 PM","","","","","3","0","10:15-12:05","PM","SB/C201","SB/A143","","","","","23",
"PHYS","1461","2010 (4) Fall","Prin Phys Ii Lab","E6M2A","0844","1","21","22","26","","","1","2","","Staff, ","","","","","","M  6:30-8:20 PM","","","","","","2","0","6:30-8:20","PM","SB/B245","","","","","","21",
"PHYS","1461","2010 (4) Fall","Prin Phys Ii Lab","E6W2","4073","14","8","22","24","","","1","2","","Staff, ","","","","","","W  6:30-8:20 PM","","","","","","4","0","6:30-8:20","PM","SB/B245","","","","","","8",
"PHYS","1464","2010 (4) Fall","Princ Phys Ii","E4MPA","0842","16","30","46","48","","","4","4","","Klarfeld, Joseph","","","","","","M,W  4:30-6:20 PM","","","","","","2","4","4:30-6:20","PM","SB/C201","","","","","","30",
"PHYS","204","2010 (4) Fall","Phys For Comp Sci Ii","E6MPA","0882","5","19","24","26","","","4","6","","Genack, Azriel","","","","","","M,W  6:30-8:20 PM","M  8:30-10:20 PM","","","","","2","4","6:30-8:20","PM","SB/C201","SB/B241","","","","","19",
"PHYS","222","2010 (4) Fall","Optics","E4TBA","3790","5","5","10","12","","","3","3","","Deych, Lev","","","","","","T,TH  4:30-5:45 PM","","","","","","3","5","4:30-5:45","PM","SB/B211","","","","","","5",
"PHYS","233","2010 (4) Fall","Inter Meth Math Phys","9M3WA","0884","0","13","12","14","","","3","3","","Lisyansky, Alexander","","","","","","M,W  9:25-10:40 AM","","","","","","2","4","9:25-10:40","AM","SB/B211","","","","","","13",
"PHYS","2331","2010 (4) Fall","Int Meth Math Phys","9M3WA","2422","10","0","10","12","","","1","1","","Lisyansky, Alexander","","","","","","M,W  9:25-10:40 AM","","","","","","2","4","9:25-10:40","AM","SB/B211","","","","","","0",
"PHYS","235","2010 (4) Fall","Class Phys Lab 1","10F4","0886","1","11","12","14","","","2","4","","Cadieu, Fred","","","","","","F 10:15-2:05 PM","","","","","","6","0","10:15-2:05","AM","SB/B343","","","","","","11",
"PHYS","242","2010 (4) Fall","Thermodynamics","E6TPA","0887","8","2","10","12","","","3","3","","Schwarz, Steven","","","","","","T,TH  6:30-8:20 PM","","","","","","3","5","6:30-8:20","PM","SB/B211","","","","","","2",
"PHYS","243","2010 (4) Fall","Thermodyn&stat Mech","E6TPA","0888","6","4","10","12","","","4","4","","Schwarz, Steven","","","","","","T,TH  6:30-8:20 PM","","","","","","3","5","6:30-8:20","PM","SB/B211","","","","","","4",
"PHYS","260","2010 (4) Fall","Intr Modern Physics","1T4RA","0889","3","9","12","14","","","4","4","","Murokh, Lev","","","","","","T,TH  1:40-3:30 PM","","","","","","3","5","1:40-3:30","PM","SB/B211","","","","","","9",
"PHYS","311","2010 (4) Fall","Electromag 2","2M4WA","0989","9","1","10","12","","","3","3","","Murokh, Lev","","","","","","M,W  2:40-4:30 PM","","","","","","2","4","2:40-4:30","PM","SB/B211","","","","","","1",
"PHYS","395W","2010 (4) Fall","Senior Rsch Proj 1","Z","4395","0","1","0","1","","","2","6","","Menon, Vinod","","","","","","TBA ","","","","","","0","0","","","/","","","","","","1",
"PHYS","395W","2010 (4) Fall","Senior Rsch Proj 1","ZA","4409","0","1","0","1","","","2","6","","Staff, ","","","","","","TBA ","","","","","","0","0","","","/","","","","","","1",
"PHYS","503","2010 (4) Fall","Hist Sci 4 Teachers","E6M4","0891","12","8","20","24","","","4","4","","Miksic, Mark","","","","","","M  5:30-9:20 PM","","","","","","2","0","5:30-9:20","PM","SB/A302","","","","","","8",
"PHYS","637","2010 (4) Fall","Modern Optics","2M4WA","4018","9","1","10","12","","","4","4","","Murokh, Lev","","","","","","M,W  2:40-4:30 PM","","","","","","2","4","2:40-4:30","PM","SB/B211","","","","","","1",
"PHYS","641","2010 (4) Fall","Statistical Physics","E6TPA","0983","8","2","10","12","","","4","4","","Schwarz, Steven","","","","","","T,TH  6:30-8:20 PM","","","","","","3","5","6:30-8:20","PM","SB/B211","","","","","","2",
"PHYS","7993","2010 (4) Fall","Graduate Research","ZA","4137","0","1","0","1","","","3","3","","Staff, ","","","","","","TBA ","","","","","","0","0","","","/","","","","","","1",
"PHYS","7994","2010 (4) Fall","Graduate Research","ZA","4136","0","1","0","1","","","4","4","",", ","","","","","","TBA ","","","","","","0","0","","","/","","","","","","1",
"PORT","203","2010 (4) Fall","Inter Portuguese 1","E4TBA","3772","7","13","20","25","","","3","3","","Pereira, Monica","","","","","","T,TH  4:00-5:15 PM","","","","","","3","5","4:00-5:15","PM","SB/A101","","","","","","13",
"PSCI","100","2010 (4) Fall","Amer Politics/govt","E6F3A","0489","29","13","42","45","","","3","3","","Petaludis, Nicholas","","","","","","F  6:30-9:30 PM","","","","","","6","0","6:30-9:30","PM","PH/245","","","","","","13",
"PSCI","100","2010 (4) Fall","Amer Politics/govt","3M3WA","0264","4","51","55","55","","","3","3","","Lipsitz, Keena","","","","","","M,W  3:05-4:20 PM","","","","","","2","4","3:05-4:20","PM","PH/204","","","","","","51",
"PSCI","100","2010 (4) Fall","Amer Politics/govt","8M3WA","0259","0","55","55","55","","","3","3","","Oneill, James","","","","","","M,W  8:00-9:15 AM","","","","","","2","4","8:00-9:15","AM","PH/204","","","","","","55",
"PSCI","100","2010 (4) Fall","Amer Politics/govt","AM3WA","0262","0","55","55","55","","","3","3","","Lipsitz, Keena","","","","","","M,W 10:50-12:05 PM","","","","","","2","4","10:50-12:05","PM","PH/121","","","","","","55",
"PSCI","100","2010 (4) Fall","Amer Politics/govt","9T3FA","0266","34","21","55","55","","","3","3","","Reichl, Alexander","","","","","","T,F  9:25-10:40 AM","","","","","","3","6","9:25-10:40","AM","PH/211","","","","","","21",
"PSCI","100","2010 (4) Fall","Amer Politics/govt","AT3FA","0267","6","29","35","35","","","3","3","","Hacker, Andrew","","","","","","T,F 10:50-12:05 PM","","","","","","3","6","10:50-12:05","PM","PH/204","","","","","","29",
"PSCI","100","2010 (4) Fall","Amer Politics/govt","E6W3","0369","6","29","35","35","","","3","3","","Vorperian, Karine","","","","","","W  6:30-9:20 PM","","","","","","4","0","6:30-9:20","PM","RA/210","","","","","","29",
