dept,course,semester,desc,section,code,openseats,enroll,prilimit,seclimit,comments,special,credits,hours,division,teacher1,teacher2,teacher3,teacher4,teacher5,teacher6,time1,time2,time3,time4,time5,time6,sortday,sortday2,sorttime,sortampm,room1,room2,room3,room4,room5,room6
"SEYS","5732","2010 (4) Fall","Pract Soc St","ZD","4328","0","1","0","0","","","2","2","","Gottehrer, Howard","","","","","","TBA ","","","","","","0","0","","","/","","","","","","1",
"SEYS","5732","2010 (4) Fall","Pract Soc St","ZE","4329","0","3","0","0","","","2","2","","Lengel, Judith","","","","","","TBA ","","","","","","0","0","","","/","","","","","","3",
"SEYS","5732","2010 (4) Fall","Pract Soc St","ZF","4330","0","0","0","0","","","2","2","","Eskin, Jay","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"SEYS","5732","2010 (4) Fall","Pract Soc St","ZG","4331","0","0","0","0","","","2","2","","Colletti, Joseph","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"SEYS","5732","2010 (4) Fall","Pract Soc St","ZH","4332","0","0","0","0","","","2","2","","Hickey, Andrew","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"SEYS","5732","2010 (4) Fall","Pract Soc St","ZI","4333","0","1","0","0","","","2","2","","Levitan, Edward","","","","","","TBA ","","","","","","0","0","","","/","","","","","","1",
"SEYS","5732","2010 (4) Fall","Pract Soc St","ZJ","4334","0","0","0","0","","","2","2","","Rosenzweig, Joel","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"SEYS","5732","2010 (4) Fall","Pract Soc St","ZK","4335","0","0","0","0","","","2","2","","Angelson, Robert","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"SEYS","5732","2010 (4) Fall","Pract Soc St","ZL","4336","0","0","0","0","","","2","2","","Altman, Mark","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"SEYS","5732","2010 (4) Fall","Pract Soc St","ZM","4337","0","0","0","0","","","2","2","","Levitan, Edward","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"SEYS","5732","2010 (4) Fall","Pract Soc St","ZN","4338","0","0","0","0","","","2","2","","Eskin, Jay","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"SEYS","5732","2010 (4) Fall","Pract Soc St","ZO","4339","0","2","0","0","","","2","2","","Beitchman, Michael","","","","","","TBA ","","","","","","0","0","","","/","","","","","","2",
"SEYS","5732","2010 (4) Fall","Pract Soc St","ZP","4340","0","1","0","0","","","2","2","","Beitchman, Michael","","","","","","TBA ","","","","","","0","0","","","/","","","","","","1",
"SEYS","5732","2010 (4) Fall","Pract Soc St","ZQ","4341","0","2","0","0","","","2","2","","Angelson, Robert","","","","","","TBA ","","","","","","0","0","","","/","","","","","","2",
"SEYS","5732","2010 (4) Fall","Pract Soc St","ZR","4342","0","0","0","0","","","2","2","","Lengel, Judith","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"SEYS","5733","2010 (4) Fall","Stud Teach Sec Educ","ZA","1315","0","48","0","80","","","3","3","","Angelson, Robert","","","","","","TBA ","","","","","","0","0","","","/","","","","","","48",
"SEYS","5733","2010 (4) Fall","Stud Teach Sec Educ","ZB","4200","0","0","0","0","","","3","3","","Berson, Kenneth","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"SEYS","5733","2010 (4) Fall","Stud Teach Sec Educ","ZC","4201","0","0","0","0","","","3","3","","Dytell, Robert","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"SEYS","5733","2010 (4) Fall","Stud Teach Sec Educ","ZD","4202","0","0","0","0","","","3","3","","D'onofrio, Pasquale","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"SEYS","5733","2010 (4) Fall","Stud Teach Sec Educ","ZE","4203","0","0","0","0","","","3","3","","Feinberg, Jeffrey","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"SEYS","5733","2010 (4) Fall","Stud Teach Sec Educ","ZF","4204","0","0","0","0","","","3","3","","Grill, Carl","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"SEYS","5733","2010 (4) Fall","Stud Teach Sec Educ","ZG","4205","0","0","0","0","","","3","3","","Kessler, Floyd","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"SEYS","5733","2010 (4) Fall","Stud Teach Sec Educ","ZH","4206","0","0","0","0","","","3","3","","Lisi, Joseph","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"SEYS","5733","2010 (4) Fall","Stud Teach Sec Educ","ZI","4207","0","0","0","0","","","3","3","","Mantovani, Stefan","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"SEYS","5733","2010 (4) Fall","Stud Teach Sec Educ","ZJ","4208","0","0","0","0","","","3","3","","Rosenblatt, Armin","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"SEYS","5733","2010 (4) Fall","Stud Teach Sec Educ","ZK","4209","0","0","0","0","","","3","3","","Rosengarten, Moses","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"SEYS","5733","2010 (4) Fall","Stud Teach Sec Educ","ZL","4210","0","0","0","0","","","3","3","","Rosenzweig, Joel","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"SEYS","5733","2010 (4) Fall","Stud Teach Sec Educ","ZM","4211","0","0","0","0","","","3","3","","Weisler, Julius","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"SEYS","5733","2010 (4) Fall","Stud Teach Sec Educ","ZN","4212","0","0","0","0","","","3","3","","White, John","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"SEYS","5733","2010 (4) Fall","Stud Teach Sec Educ","ZO","4213","0","0","0","0","","","3","3","","Staff, ","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"SEYS","5742","2010 (4) Fall","M.s.practicum","ZA","1314","0","14","0","0","","","2","2","","Altman, Mark","","","","","","TBA ","","","","","","0","0","","","/","","","","","","14",
"SEYS","5742","2010 (4) Fall","M.s.practicum","ZB","4343","0","0","0","0","","","2","2","","Angelson, Robert","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"SEYS","5742","2010 (4) Fall","M.s.practicum","ZC","4344","0","0","0","0","","","2","2","","Angelson, Robert","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"SEYS","5742","2010 (4) Fall","M.s.practicum","ZD","4345","0","0","0","0","","","2","2","","Beitchman, Michael","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"SEYS","5742","2010 (4) Fall","M.s.practicum","ZE","4346","0","0","0","0","","","2","2","","Beitchman, Michael","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"SEYS","5742","2010 (4) Fall","M.s.practicum","ZF","4347","0","0","0","0","","","2","2","","Eskin, Jay","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"SEYS","5742","2010 (4) Fall","M.s.practicum","ZG","4348","0","0","0","0","","","2","2","","Colletti, Joseph","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"SEYS","5742","2010 (4) Fall","M.s.practicum","ZH","4349","0","0","0","0","","","2","2","","Eskin, Jay","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"SEYS","5742","2010 (4) Fall","M.s.practicum","ZI","4350","0","0","0","0","","","2","2","","Eskin, Jay","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"SEYS","5742","2010 (4) Fall","M.s.practicum","ZJ","4351","0","0","0","0","","","2","2","",", ","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"SEYS","5742","2010 (4) Fall","M.s.practicum","ZK","4352","0","0","0","0","","","2","2","","Hickey, Andrew","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"SEYS","5742","2010 (4) Fall","M.s.practicum","ZL","4353","0","0","0","0","","","2","2","","Kessler, Floyd","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"SEYS","5742","2010 (4) Fall","M.s.practicum","ZM","4354","0","0","0","0","","","2","2","","Lengel, Judith","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"SEYS","5742","2010 (4) Fall","M.s.practicum","ZN","4355","0","0","0","0","","","2","2","","Eskin, Jay","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"SEYS","5742","2010 (4) Fall","M.s.practicum","ZO","4356","0","0","0","0","","","2","2","","Levitan, Edward","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"SEYS","5742","2010 (4) Fall","M.s.practicum","ZP","4357","0","0","0","0","","","2","2","","Lisi, Phyllis","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"SEYS","5742","2010 (4) Fall","M.s.practicum","ZQ","4358","0","0","0","0","","","2","2","","Rosenzweig, Joel","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"SEYS","5742","2010 (4) Fall","M.s.practicum","ZR","4359","0","0","0","0","","","2","2","","Lengel, Judith","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"SEYS","5742","2010 (4) Fall","M.s.practicum","ZS","4518","0","0","0","0","","","2","2","","Eddy, Jennifer","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"SEYS","5742","2010 (4) Fall","M.s.practicum","ZT","4519","0","0","0","0","","","2","2","","Evangelista, Irma","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"SEYS","5742","2010 (4) Fall","M.s.practicum","ZU","4520","0","0","0","0","","","2","2","","Russo-rumore, Nancy","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"SEYS","583","2010 (4) Fall","Stand-based C&a S S","E4W3","1316","0","21","0","0","","","3","3","","Gunn, John","","","","","","W  4:30-7:00 PM","","","","","","4","0","4:30-7:00","PM","KY/320","","","","","","21",
"SEYS","583","2010 (4) Fall","Stand-based C&a S S","E4W3A","3702","0","13","0","0","","","3","3","","Staff, ","","","","","","W  4:30-7:00 PM","","","","","","4","0","4:30-7:00","PM","KY/422","","","","","","13",
"SEYS","700","2010 (4) Fall","Lang,lit & Cult Educ","E7M3","1304","1","24","25","25","","","3","3","","Burrows, Lourdes","","","","","","M  7:10-9:40 PM","","","","","","2","0","7:10-9:40","PM","RA/206","","","","","","24",
"SEYS","700","2010 (4) Fall","Lang,lit & Cult Educ","E4T3","1302","0","25","25","25","","","3","3","",", ","","","","","","T  4:30-7:00 PM","","","","","","3","0","4:30-7:00","PM","KY/421","","","","","","25",
"SEYS","700","2010 (4) Fall","Lang,lit & Cult Educ","E7T3","1308","0","25","25","25","","","3","3","","Ortiz, Beatrice","","","","","","T  7:10-9:40 PM","","","","","","3","0","7:10-9:40","PM","RA/206","","","","","","25",
"SEYS","700","2010 (4) Fall","Lang,lit & Cult Educ","E4R3","1305","5","20","25","25","","","3","3","","Dong, Yu Ren","","","","","","TH  4:30-7:00 PM","","","","","","5","0","4:30-7:00","PM","RA/206","","","","","","20",
"SEYS","705","2010 (4) Fall","School & Society","E4T3","1312","0","25","0","29","","","3","2","","Moncada-davidson, Lillian","","","","","","T  4:30-7:00 PM","","","","","","3","0","4:30-7:00","PM","PH/211","","","","","","25",
"SEYS","706","2010 (4) Fall","Comparative Educ","E4R3","1319","0","26","0","27","","","3","2","","Moncada-davidson, Lillian","","","","","","TH  4:30-7:00 PM","","","","","","5","0","4:30-7:00","PM","PH/211","","","","","","26",
"SEYS","707","2010 (4) Fall","Major Issues In Educ","E7W3","1320","0","25","0","28","","","3","2","","Bassey, Magnus","","","","","","W  7:10-9:40 PM","","","","","","4","0","7:10-9:40","PM","RA/206","","","","","","25",
"SEYS","710","2010 (4) Fall","Psych Of Adolescence","E4W3","1321","0","24","0","25","","","3","3","","Caporrimo, Rosaria","","","","","","W  4:30-7:00 PM","","","","","","4","0","4:30-7:00","PM","RA/206","","","","","","24",
"SEYS","718","2010 (4) Fall","Classroom Managem","E7M3","1323","0","22","0","26","","","3","3","","Bembenutty, Hefer","","","","","","M  7:10-9:40 PM","","","","","","2","0","7:10-9:40","PM","KY/119A","","","","","","22",
"SEYS","719","2010 (4) Fall","Grp Beh & Cult Diff","E4T3","1324","0","19","0","25","","","3","3","","Armour-thomas, Eleanor","","","","","","T  4:30-7:00 PM","","","","","","3","0","4:30-7:00","PM","PH/119","","","","","","19",
"SEYS","724","2010 (4) Fall","Crafts","E4W3","1322","15","10","25","25","","","3","3","","Asher, Rikki","","","","","","W  4:30-7:00 PM","","","","","","4","0","4:30-7:00","PM","KP/433","","","","","","10",
"SEYS","743","2010 (4) Fall","Foreign Lang In Sec","E4T3","1325","17","8","25","25","","","3","2","","Eddy, Jennifer","","","","","","T  4:30-7:00 PM","","","","","","3","0","4:30-7:00","PM","KY/119B","","","","","","8",
"SEYS","753","2010 (4) Fall","Comp Appl In Sci Ed","E7R3","1327","10","15","25","25","","","3","3","","Murfin, Brian","","","","","","TH  7:10-9:40 PM","","","","","","5","0","7:10-9:40","PM","KY/115","","","","","","15",
"SEYS","7673","2010 (4) Fall","Taft.institute","E4T3","1342","0","8","0","20","","","3","3","","Zevin, Jack","","","","","","T  4:30-7:00 PM","","","","","","3","0","4:30-7:00","PM","PH/202","","","","","","8",
"SEYS","7673","2010 (4) Fall","Tch Nar.& Short Fict","E4R3","1335","0","27","0","27","","","3","3","","Dickson, Randi","","","","","","TH  4:30-7:00 PM","","","","","","5","0","4:30-7:00","PM","PH/156","","","","","","27",
"SEYS","7673","2010 (4) Fall","Hist. As Inquiry","E7R3A","1341","2","23","25","25","","","3","3","","Feinberg, Jeffrey","","","","","","TH  7:10-9:40 PM","","","","","","5","0","7:10-9:40","PM","RA/206","","","","","","23",
"SEYS","7673","2010 (4) Fall","Teaching The World","E4W3","1340","5","20","25","25","","","3","3","","Zevin, Jack","","","","","","W  4:30-7:00 PM","","","","","","4","0","4:30-7:00","PM","KY/418","","","","","","20",
"SEYS","773","2010 (4) Fall","Sem Res Art Educ","E7T3","3701","15","10","25","25","","","3","3","","Mulligan, Christine","","","","","","T  7:10-9:40 PM","","","","","","3","0","7:10-9:40","PM","DY/15","","","","","","10",
"SEYS","775","2010 (4) Fall","Sem Res Math Educ","E4M3A","1957","7","18","25","25","","","3","3","","Curcio, Frances","","","","","","M  4:30-7:20 PM","","","","","","2","0","4:30-7:20","PM","PH/004","","","","","","18",
"SEYS","777","2010 (4) Fall","Sem Res Science Ed","E4W3","1959","4","21","25","25","","","3","3","","Miller, June","","","","","","W  4:30-7:00 PM","","","","","","4","0","4:30-7:00","PM","PH/004","","","","","","21",
"SEYS","781","2010 (4) Fall","Sem Res Lang Arts","E7R3","1961","0","22","22","22","","","3","3","","Costigan, Arthur","","","","","","TH  7:10-9:40 PM","","","","","","5","0","7:10-9:40","PM","PH/119","","","","","","22",
"SEYS","781","2010 (4) Fall","Sem Res Lang Arts","E7R3A","4076","1","21","22","22","","","3","3","","Steinmann, Linda","","","","","","TH  7:10-9:40 PM","","","","","","5","0","7:10-9:40","PM","KY/119B","","","","","","21",
"SEYS","783","2010 (4) Fall","Sem Res Soc Studies","E7T3","1964","0","25","25","26","","","3","3","","Gerwin, David","","","","","","T  7:10-9:40 PM","","","","","","3","0","7:10-9:40","PM","PH/012","","","","","","25",
"SEYS","783","2010 (4) Fall","Sem Res Soc Studies","E7W3","1965","0","28","25","29","","","3","3","","Gunn, John","","","","","","W  7:10-9:40 PM","","","","","","4","0","7:10-9:40","PM","PH/012","","","","","","28",
"SEYS","785","2010 (4) Fall","Sem Res Foreign Lang","E7T3","1967","2","24","26","26","","","3","3","","Davis, Jacqueline","","","","","","T  7:10-9:40 PM","","","","","","3","0","7:10-9:40","PM","KY/119B","","","","","","24",
"SEYS","7901","2010 (4) Fall","Independent Study","Z","1337","0","1","0","0","","","1","1","","Zevin, Jack","","","","","","TBA ","","","","","","0","0","","","/","","","","","","1",
"SEYS","7902","2010 (4) Fall","Independent Study","Z","1338","0","0","0","0","","","2","2","","Staff, ","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"SEYS","7903","2010 (4) Fall","Independent Study","Z","1339","0","0","0","0","","","3","3","","Staff, ","","","","","","TBA ","","","","","","0","0","","","/","","","","","","0",
"SEYSL","701","2010 (4) Fall","Found Lit & Inst","E4W3","1326","2","23","25","0","","","3","3","","Rhodes, Carole","","","","","","W  4:30-7:00 PM","","","","","","4","0","4:30-7:00","PM","PH/119","","","","","","23",
"SEYSL","702","2010 (4) Fall","Lit In Content Areas","E7T3","1328","5","20","25","0","","","3","3","","Darvin, Jacqueline","","","","","","T  7:10-9:40 PM","","","","","","3","0","7:10-9:40","PM","PH/211","","","","","","20",
"SEYSL","703","2010 (4) Fall","Lit For Diverse Lrn","E4T3","1329","3","22","25","0","","","3","3","","Darvin, Jacqueline","","","","","","T  4:30-7:00 PM","","","","","","3","0","4:30-7:00","PM","RZ/308","","","","","","22",
"SEYSL","750","2010 (4) Fall","Assess & Inst-part 1","E7W3","1330","9","16","25","0","","","3","3","","Hacker, Carol","","","","","","W  7:10-9:40 PM","","","","","","4","0","7:10-9:40","PM","PH/152","","","","","","16",
"SEYSL","751","2010 (4) Fall","Assess& Inst-part Ii","E7M3","1331","6","19","25","0","","","3","3","","Machado, Vanessa","","","","","","M  7:10-9:40 PM","","","","","","2","0","7:10-9:40","PM","PH/211","","","","","","19",
"SEYSL","752","2010 (4) Fall","Consult,coll&renewal","E4W3","1332","0","25","0","0","","","3","3","","Darvin, Jacqueline","","","","","","W  4:30-7:00 PM","","","","","","4","0","4:30-7:00","PM","PH/152","","","","","","25",
"SEYSL","760","2010 (4) Fall","Spv Pract W/ M/jhs","ZA","1333","13","12","25","0","","","3","3","","Kohlhagen, Michelle","","","","","","T  4:30-7:00 PM","","","","","","3","0","4:30-7:00","PM","Z/Z","","","","","","12",
"SEYSL","761","2010 (4) Fall","Spv Pract W/hs Stud","ZA","1334","11","14","25","0","","","3","3","","Anastasis, Vicky","","","","","","T  4:30-7:00 PM","","","","","","3","0","4:30-7:00","PM","Z/Z","","","","","","14",
